observed_at	temp_c	humidity_pct	dewpoint_c	pressure_hPa	wind_speed_mps	wind_gust_mps	wind_dir_deg	uv_index	solar_radiation_wm2	rain_hourly_mm	rain_hourly_in	temp_f	dewpoint_f	wind_speed_mph	wind_gust_mph
2019-05-03 05:58	16.5	45.35	4.651	1009.78								61.7	40.3718		
2019-05-03 05:59	16.562	44.42	4.412	1009.79								61.8116	39.9416		
2019-05-03 06:00	16.562	48.48	5.665	1009.85								61.8116	42.197		
2019-05-03 06:01	16.5	47.63	5.354	1009.86								61.7	41.6372		
2019-05-03 06:02	16.5	46.82	5.108	1009.88								61.7	41.1944		
2019-05-03 06:03	16.5	46.93	5.141	1009.94								61.7	41.2538		
2019-05-03 06:04	16.437	48.18	5.461	1009.91								61.5866	41.8298		
2019-05-03 06:05	16.437	47.91	5.381	1009.94								61.5866	41.6858		
2019-05-03 06:06	16.437	47.26	5.184	1009.92								61.5866	41.3312		
2019-05-03 06:07	16.437	48.59	5.583	1009.98								61.5866	42.0494		
2019-05-03 06:08	16.312	48.15	5.338	1010.02								61.3616	41.6084		
2019-05-03 06:09	16.312	50.19	5.936	1009.97								61.3616	42.6848		
2019-05-03 06:10	16.25	54.23	7.001	1010.01								61.25	44.6018		
2019-05-03 06:11	16.25	51.4	6.223	1010.0								61.25	43.2014		
2019-05-03 06:12	16.312	50.82	6.116	1010.03								61.3616	43.0088		
2019-05-03 06:13	16.312	49.35	5.692	1010.04								61.3616	42.2456		
2019-05-03 06:14	16.312	51.67	6.356	1010.07								61.3616	43.4408		
2019-05-03 06:15	16.25	51.02	6.115	1010.11								61.25	43.007		
2019-05-03 06:16	16.25	50.8	6.053	1010.15								61.25	42.8954		
2019-05-03 06:17	16.187	51.58	6.215	1010.15								61.1366	43.187		
2019-05-03 06:18	16.25	51.11	6.141	1010.18								61.25	43.0538		
2019-05-03 06:19	16.25	51.07	6.13	1010.16								61.25	43.034		
2019-05-03 06:20	16.25	53.26	6.738	1010.18								61.25	44.1284		
2019-05-03 06:21	16.25	53.86	6.901	1010.17								61.25	44.4218		
2019-05-03 06:22	16.25	56.35	7.561	1010.19								61.25	45.6098		
2019-05-03 06:23	16.25	57.76	7.923	1010.2								61.25	46.2614		
2019-05-03 06:24	16.25	58.19	8.032	1010.23								61.25	46.4576		
2019-05-03 06:25	16.25	60.58	8.624	1010.21								61.25	47.5232		
2019-05-03 06:26	16.187	63.29	9.212	1010.25								61.1366	48.5816		
2019-05-03 06:27	16.125	59.81	8.318	1010.21								61.025	46.9724		
2019-05-03 06:28	16.25	63.04	9.213	1010.25								61.25	48.5834		
2019-05-03 06:29	16.25	58.61	8.137	1010.29								61.25	46.6466		
2019-05-03 06:30	16.375	58.2	8.151	1010.29								61.475	46.6718		
2019-05-03 06:31	16.437	56.82	7.857	1010.28								61.5866	46.1426		
2019-05-03 06:32	16.5	52.66	6.805	1010.28								61.7	44.249		
2019-05-03 06:33	16.625	54.56	7.438	1010.33								61.925	45.3884		
2019-05-03 06:34	16.75	53.22	7.19	1010.32								62.15	44.942		
2019-05-03 06:35	16.687	53.54	7.22	1010.31								62.0366	44.996		
2019-05-03 06:36	16.687	54.34	7.436	1010.34								62.0366	45.3848		
2019-05-03 06:37	16.812	57.84	8.469	1010.33								62.2616	47.2442		
2019-05-03 06:38	16.812	55.43	7.843	1010.35								62.2616	46.1174		
2019-05-03 06:39	16.812	54.58	7.617	1010.36								62.2616	45.7106		
2019-05-03 06:40	16.812	54.76	7.665	1010.37								62.2616	45.797		
2019-05-03 06:41	16.812	55.16	7.771	1010.37								62.2616	45.9878		
2019-05-03 06:42	16.875	55.59	7.944	1010.39								62.375	46.2992		
2019-05-03 06:43	16.937	56.77	8.31	1010.43								62.4866	46.958		
2019-05-03 06:44	16.937	57.38	8.468	1010.41								62.4866	47.2424		
2019-05-03 06:45	16.937	56.48	8.235	1010.42								62.4866	46.823		
2019-05-03 06:46	16.937	57.78	8.57	1010.48								62.4866	47.426		
2019-05-03 06:47	16.875	58.22	8.624	1010.56								62.375	47.5232		
2019-05-03 06:48	16.875	55.39	7.891	1010.56								62.375	46.2038		
2019-05-03 06:49	16.812	57.68	8.428	1010.56								62.2616	47.1704		
2019-05-03 06:50	16.875	61.94	9.542	1010.58								62.375	49.1756		
2019-05-03 06:51	16.937	60.54	9.261	1010.57								62.4866	48.6698		
2019-05-03 06:52	17.062	56.84	8.445	1010.58								62.7116	47.201		
2019-05-03 06:53	17.187	60.0	9.363	1010.56								62.9366	48.8534		
2019-05-03 06:54	17.25	58.82	9.127	1010.63								63.05	48.4286		
2019-05-03 06:55	17.25	59.35	9.26	1010.6								63.05	48.668		
2019-05-03 06:56	17.312	61.11	9.753	1010.6								63.1616	49.5554		
2019-05-03 06:57	17.312	60.21	9.532	1010.65								63.1616	49.1576		
2019-05-03 06:58	17.375	60.4	9.638	1010.61								63.275	49.3484		
2019-05-03 06:59	17.437	65.17	10.833	1010.66								63.3866	51.4994		
2019-05-03 07:00	17.375	57.17	8.823	1010.64								63.275	47.8814		
2019-05-03 07:01	17.437	60.28	9.667	1010.66								63.3866	49.4006		
2019-05-03 07:02	17.5	56.13	8.668	1010.64								63.5	47.6024		
2019-05-03 07:03	17.625	56.75	8.947	1010.62								63.725	48.1046		
2019-05-03 07:04	17.687	63.31	10.635	1010.64								63.8366	51.143		
2019-05-03 07:05	17.687	61.88	10.293	1010.67								63.8366	50.5274		
2019-05-03 07:06	17.687	60.89	10.052	1010.7								63.8366	50.0936		
2019-05-03 07:07	17.75	63.05	10.633	1010.67								63.95	51.1394		
2019-05-03 07:08	17.937	52.61	8.12	1010.65								64.2866	46.616		
2019-05-03 07:09	18.062	54.6	8.783	1010.66								64.5116	47.8094		
2019-05-03 07:10	18.125	49.69	7.456	1010.69								64.625	45.4208		
2019-05-03 07:11	18.312	45.27	6.272	1010.62								64.9616	43.2896		
2019-05-03 07:12	18.437	47.44	7.066	1010.67								65.1866	44.7188		
2019-05-03 07:13	18.625	43.7	6.045	1010.58								65.525	42.881		
2019-05-03 07:14	18.812	44.13	6.356	1010.65								65.8616	43.4408		
2019-05-03 07:15	18.875	42.88	5.997	1010.64								65.975	42.7946		
2019-05-03 07:16	19.0	44.76	6.732	1010.62								66.2	44.1176		
2019-05-03 07:17	19.062	43.14	6.253	1010.64								66.3116	43.2554		
2019-05-03 07:18	19.187	43.85	6.603	1010.67								66.5366	43.8854		
2019-05-03 07:19	19.187	42.68	6.211	1010.67								66.5366	43.1798		
2019-05-03 07:20	19.25	43.92	6.683	1010.67								66.65	44.0294		
2019-05-03 07:21	19.375	45.17	7.205	1010.65								66.875	44.969		
2019-05-03 07:22	19.375	42.51	6.322	1010.68								66.875	43.3796		
2019-05-03 07:23	19.437	42.91	6.514	1010.67								66.9866	43.7252		
2019-05-03 07:24	19.5	41.34	6.031	1010.67								67.1	42.8558		
2019-05-03 07:25	19.562	41.33	6.083	1010.67								67.2116	42.9494		
2019-05-03 07:26	19.625	42.62	6.585	1010.69								67.325	43.853		
2019-05-03 07:27	19.625	42.51	6.548	1010.68								67.325	43.7864		
2019-05-03 07:28	19.687	41.12	6.122	1010.69								67.4366	43.0196		
2019-05-03 07:29	19.75	41.81	6.419	1010.66								67.55	43.5542		
2019-05-03 07:30	19.875	41.5	6.424	1010.65								67.775	43.5632		
2019-05-03 07:31	20.062	39.88	6.015	1010.68								68.1116	42.827		
2019-05-03 07:32	20.312	41.03	6.651	1010.69								68.5616	43.9718		
2019-05-03 07:33	20.5	39.22	6.165	1010.67								68.9	43.097		
2019-05-03 07:34	20.75	39.95	6.655	1010.69								69.35	43.979		
2019-05-03 07:35	20.937	38.06	6.12	1010.69								69.6866	43.016		
2019-05-03 07:36	21.125	37.9	6.226	1010.71								70.025	43.2068		
2019-05-03 07:37	21.437	36.55	5.978	1010.67								70.5866	42.7604		
2019-05-03 07:38	21.687	36.08	6.012	1010.67								71.0366	42.8216		
2019-05-03 07:39	22.0	35.65	6.115	1010.7								71.6	43.007		
2019-05-03 07:40	22.187	37.72	7.099	1010.7								71.9366	44.7782		
2019-05-03 07:41	22.375	38.0	7.374	1010.67								72.275	45.2732		
2019-05-03 07:42	22.437	35.77	6.549	1010.68								72.3866	43.7882		
2019-05-03 07:43	22.5	34.94	6.264	1010.7								72.5	43.2752		
2019-05-03 07:44	22.625	35.19	6.477	1010.73								72.725	43.6586		
2019-05-03 07:45	22.812	38.12	7.808	1010.69								73.0616	46.0544		
2019-05-03 07:46	22.875	34.42	6.376	1010.7								73.175	43.4768		
2019-05-03 07:47	23.0	34.72	6.611	1010.67								73.4	43.8998		
2019-05-03 07:48	23.187	36.63	7.557	1010.72								73.7366	45.6026		
2019-05-03 07:49	23.125	34.09	6.455	1010.73								73.625	43.619		
2019-05-03 07:50	23.25	34.05	6.548	1010.72								73.85	43.7864		
2019-05-03 07:51	23.437	32.69	6.121	1010.72								74.1866	43.0178		
2019-05-03 07:52	23.562	31.95	5.899	1010.69								74.4116	42.6182		
2019-05-03 07:53	23.875	32.14	6.257	1010.63								74.975	43.2626		
2019-05-03 07:54	24.062	31.72	6.229	1010.65								75.3116	43.2122		
2019-05-03 07:55	24.125	32.53	6.649	1010.65								75.425	43.9682		
2019-05-03 07:56	24.187	30.97	5.991	1010.66								75.5366	42.7838		
2019-05-03 07:57	24.25	31.13	6.12	1010.66								75.65	43.016		
2019-05-03 07:58	24.312	31.19	6.202	1010.67								75.7616	43.1636		
2019-05-03 07:59	24.375	31.53	6.413	1010.68								75.875	43.5434		
2019-05-03 08:00	24.375	31.8	6.537	1010.68								75.875	43.7666		
2019-05-03 08:01	24.562	31.55	6.585	1010.76								76.2116	43.853		
2019-05-03 08:02	24.625	30.77	6.277	1010.75								76.325	43.2986		
2019-05-03 08:03	24.687	30.89	6.387	1010.73								76.4366	43.4966		
2019-05-03 08:04	24.812	31.75	6.894	1010.77								76.6616	44.4092		
2019-05-03 08:05	24.75	31.2	6.586	1010.73								76.55	43.8548		
2019-05-03 08:06	24.687	31.21	6.536	1010.72								76.4366	43.7648		
2019-05-03 08:07	24.562	31.63	6.622	1010.74								76.2116	43.9196		
2019-05-03 08:08	24.562	33.56	7.485	1010.72								76.2116	45.473		
2019-05-03 08:09	24.562	32.95	7.217	1010.73								76.2116	44.9906		
2019-05-03 08:10	24.625	32.34	6.999	1010.71								76.325	44.5982		
2019-05-03 08:11	24.812	34.12	7.946	1010.72								76.6616	46.3028		
2019-05-03 08:12	24.75	35.23	8.362	1010.77								76.55	47.0516		
2019-05-03 08:13	24.75	33.89	7.792	1010.73								76.55	46.0256		
2019-05-03 08:14	24.812	33.45	7.655	1010.75								76.6616	45.779		
2019-05-03 08:15	24.937	33.68	7.865	1010.71								76.8866	46.157		
2019-05-03 08:16	25.0	33.58	7.876	1010.77								77.0	46.1768		
2019-05-03 08:17	24.937	33.37	7.729	1010.75								76.8866	45.9122		
2019-05-03 08:18	25.0	33.35	7.775	1010.77								77.0	45.995		
2019-05-03 08:19	25.125	34.79	8.506	1010.78								77.225	47.3108		
2019-05-03 08:20	25.125	32.61	7.556	1010.75								77.225	45.6008		
2019-05-03 08:21	25.25	32.05	7.411	1010.72								77.45	45.3398		
2019-05-03 08:22	25.312	33.77	8.232	1010.71								77.5616	46.8176		
2019-05-03 08:23	25.25	33.24	7.945	1010.7								77.45	46.301		
2019-05-03 08:24	25.375	34.06	8.412	1010.67								77.675	47.1416		
2019-05-03 08:25	25.437	33.9	8.397	1010.72								77.7866	47.1146		
2019-05-03 08:26	25.437	34.75	8.763	1010.71								77.7866	47.7734		
2019-05-03 08:27	25.562	34.08	8.585	1010.71								78.0116	47.453		
2019-05-03 08:28	25.562	35.18	9.054	1010.7								78.0116	48.2972		
2019-05-03 08:29	25.5	34.31	8.63	1010.72								77.9	47.534		
2019-05-03 08:30	25.5	34.03	8.509	1010.71								77.9	47.3162		
2019-05-03 08:31	25.625	32.49	7.937	1010.69								78.125	46.2866		
2019-05-03 08:32	25.812	32.35	8.036	1010.72								78.4616	46.4648		
2019-05-03 08:33	25.937	31.9	7.939	1010.7								78.6866	46.2902		
2019-05-03 08:34	25.937	31.96	7.966	1010.68								78.6866	46.3388		
2019-05-03 08:35	25.937	32.14	8.049	1010.65								78.6866	46.4882		
2019-05-03 08:36	26.125	30.85	7.611	1010.62								79.025	45.6998		
2019-05-03 08:37	26.25	34.48	9.36	1010.61								79.25	48.848		
2019-05-03 08:38	26.312	33.48	8.978	1010.63								79.3616	48.1604		
2019-05-03 08:39	26.375	30.92	7.861	1010.62								79.475	46.1498		
2019-05-03 08:40	26.437	29.77	7.359	1010.62								79.5866	45.2462		
2019-05-03 08:41	26.5	33.64	9.212	1010.64								79.7	48.5816		
2019-05-03 08:42	26.437	33.65	9.162	1010.64								79.5866	48.4916		
2019-05-03 08:43	26.437	31.35	8.117	1010.66								79.5866	46.6106		
2019-05-03 08:44	26.625	31.12	8.171	1010.65								79.925	46.7078		
2019-05-03 08:45	26.812	29.8	7.697	1010.68								80.2616	45.8546		
2019-05-03 08:46	26.687	33.8	9.446	1010.65								80.0366	49.0028		
2019-05-03 08:47	26.75	31.77	8.584	1010.67								80.15	47.4512		
2019-05-03 08:48	26.687	30.25	7.809	1010.65								80.0366	46.0562		
2019-05-03 08:49	26.687	29.4	7.392	1010.66								80.0366	45.3056		
2019-05-03 08:50	26.812	29.74	7.667	1010.63								80.2616	45.8006		
2019-05-03 08:51	26.937	29.39	7.601	1010.65								80.4866	45.6818		
2019-05-03 08:52	26.937	27.45	6.606	1010.64								80.4866	43.8908		
2019-05-03 08:53	26.937	33.31	9.447	1010.65								80.4866	49.0046		
2019-05-03 08:54	27.0	30.15	8.03	1010.69								80.6	46.454		
2019-05-03 08:55	27.187	28.17	7.196	1010.68								80.9366	44.9528		
2019-05-03 08:56	27.25	28.7	7.522	1010.7								81.05	45.5396		
2019-05-03 08:57	27.125	27.75	6.924	1010.71								80.825	44.4632		
2019-05-03 08:58	27.25	29.98	8.162	1010.7								81.05	46.6916		
2019-05-03 08:59	27.375	29.43	7.998	1010.74								81.275	46.3964		
2019-05-03 09:00	27.625	28.33	7.653	1010.74								81.725	45.7754		
2019-05-03 09:01	27.75	30.59	8.89	1010.73								81.95	48.002		
2019-05-03 09:02	28.0	28.18	7.896	1010.71								82.4	46.2128		
2019-05-03 09:03	27.937	31.56	9.514	1010.75								82.2866	49.1252		
2019-05-03 09:04	27.812	28.08	7.683	1010.73								82.0616	45.8294		
2019-05-03 09:05	27.875	27.44	7.4	1010.76								82.175	45.32		
2019-05-03 09:06	28.062	26.96	7.301	1010.78								82.5116	45.1418		
2019-05-03 09:07	27.875	27.9	7.643	1010.75								82.175	45.7574		
2019-05-03 09:08	27.875	27.37	7.362	1010.74								82.175	45.2516		
2019-05-03 09:09	27.812	28.59	7.947	1010.76								82.0616	46.3046		
2019-05-03 09:10	27.812	28.81	8.06	1010.79								82.0616	46.508		
2019-05-03 09:11	28.0	28.21	7.911	1010.76								82.4	46.2398		
2019-05-03 09:12	28.312	28.52	8.339	1010.78								82.9616	47.0102		
2019-05-03 09:13	28.312	29.75	8.962	1010.76								82.9616	48.1316		
2019-05-03 09:14	28.125	32.24	9.995	1010.77								82.625	49.991		
2019-05-03 09:15	28.187	30.6	9.272	1010.82								82.7366	48.6896		
2019-05-03 09:16	28.375	27.6	7.911	1010.79								83.075	46.2398		
2019-05-03 09:17	28.312	27.6	7.857	1010.75								82.9616	46.1426		
2019-05-03 09:18	28.125	28.53	8.184	1010.82								82.625	46.7312		
2019-05-03 09:19	28.062	30.07	8.905	1010.83								82.5116	48.029		
2019-05-03 09:20	28.187	29.95	8.954	1010.8								82.7366	48.1172		
2019-05-03 09:21	28.125	28.52	8.179	1010.81								82.625	46.7222		
2019-05-03 09:22	28.25	27.29	7.639	1010.8								82.85	45.7502		
2019-05-03 09:23	28.5	27.41	7.916	1010.8								83.3	46.2488		
2019-05-03 09:24	28.625	26.11	7.311	1010.81								83.525	45.1598		
2019-05-03 09:25	28.687	29.74	9.279	1010.81								83.6366	48.7022		
2019-05-03 09:26	28.687	26.94	7.821	1010.81								83.6366	46.0778		
2019-05-03 09:27	28.687	27.5	8.123	1010.8								83.6366	46.6214		
2019-05-03 09:28	28.5	26.55	7.449	1010.79								83.3	45.4082		
2019-05-03 09:29	28.437	28.35	8.358	1010.78								83.1866	47.0444		
2019-05-03 09:30	28.5	28.67	8.577	1010.85								83.3	47.4386		
2019-05-03 09:31	28.937	28.17	8.691	1010.8								84.0866	47.6438		
2019-05-03 09:32	29.125	25.49	7.382	1010.82								84.425	45.2876		
2019-05-03 09:33	29.0	26.41	7.795	1010.8								84.2	46.031		
2019-05-03 09:34	28.937	25.27	7.097	1010.79								84.0866	44.7746		
2019-05-03 09:35	29.0	26.15	7.65	1010.77								84.2	45.77		
2019-05-03 09:36	28.937	25.96	7.49	1010.78								84.0866	45.482		
2019-05-03 09:37	28.875	25.19	6.999	1010.8								83.975	44.5982		
2019-05-03 09:38	28.75	24.56	6.525	1010.72								83.75	43.745		
2019-05-03 09:39	28.75	26.68	7.732	1010.73								83.75	45.9176		
2019-05-03 09:40	28.75	25.99	7.349	1010.76								83.75	45.2282		
2019-05-03 09:41	28.875	27.03	8.03	1010.78								83.975	46.454		
2019-05-03 09:42	28.937	25.8	7.4	1010.76								84.0866	45.32		
2019-05-03 09:43	28.812	25.63	7.198	1010.8								83.8616	44.9564		
2019-05-03 09:44	28.812	26.3	7.575	1010.79								83.8616	45.635		
2019-05-03 09:45	28.75	25.69	7.18	1010.81								83.75	44.924		
2019-05-03 09:46	28.875	24.98	6.877	1010.84								83.975	44.3786		
2019-05-03 09:47	28.875	25.96	7.438	1010.85								83.975	45.3884		
2019-05-03 09:48	28.687	25.16	6.823	1010.83								83.6366	44.2814		
2019-05-03 09:49	28.75	27.03	7.923	1010.87								83.75	46.2614		
2019-05-03 09:50	28.812	29.22	9.125	1010.85								83.8616	48.425		
2019-05-03 09:51	28.812	26.91	7.911	1010.81								83.8616	46.2398		
2019-05-03 09:52	28.812	28.75	8.885	1010.81								83.8616	47.993		
2019-05-03 09:53	28.812	30.57	9.796	1010.8								83.8616	49.6328		
2019-05-03 09:54	28.937	28.19	8.701	1010.81								84.0866	47.6618		
2019-05-03 09:55	29.25	27.92	8.826	1010.81								84.65	47.8868		
2019-05-03 09:56	29.25	25.82	7.676	1010.83								84.65	45.8168		
2019-05-03 09:57	29.375	24.88	7.239	1010.83								84.875	45.0302		
2019-05-03 09:58	29.375	24.6	7.074	1010.88								84.875	44.7332		
2019-05-03 09:59	29.312	23.66	6.455	1010.8								84.7616	43.619		
2019-05-03 10:00	29.187	25.97	7.707	1010.84								84.5366	45.8726		
2019-05-03 10:01	29.187	29.23	9.452	1010.84								84.5366	49.0136		
2019-05-03 10:02	29.25	28.92	9.347	1010.86								84.65	48.8246		
2019-05-03 10:03	29.25	32.21	10.957	1010.85								84.65	51.7226		
2019-05-03 10:04	29.25	26.34	7.968	1010.84								84.65	46.3424		
2019-05-03 10:05	29.437	26.78	8.37	1010.86								84.9866	47.066		
2019-05-03 10:06	29.562	24.24	7.016	1010.87								85.2116	44.6288		
2019-05-03 10:07	29.562	24.61	7.237	1010.8								85.2116	45.0266		
2019-05-03 10:08	29.5	24.84	7.321	1010.84								85.1	45.1778		
2019-05-03 10:09	29.5	23.85	6.728	1010.82								85.1	44.1104		
2019-05-03 10:10	29.312	25.94	7.796	1010.82								84.7616	46.0328		
2019-05-03 10:11	29.187	24.55	6.886	1010.82								84.5366	44.3948		
2019-05-03 10:12	29.187	28.63	9.144	1010.81								84.5366	48.4592		
2019-05-03 10:13	29.312	26.63	8.181	1010.8								84.7616	46.7258		
2019-05-03 10:14	29.375	25.62	7.667	1010.79								84.875	45.8006		
2019-05-03 10:15	29.562	24.46	7.148	1010.73								85.2116	44.8664		
2019-05-03 10:16	29.625	26.24	8.23	1010.73								85.325	46.814		
2019-05-03 10:17	29.75	25.74	8.052	1010.76								85.55	46.4936		
2019-05-03 10:18	29.812	24.49	7.375	1010.72								85.6616	45.275		
2019-05-03 10:19	29.75	25.39	7.851	1010.78								85.55	46.1318		
2019-05-03 10:20	29.812	25.46	7.944	1010.74								85.6616	46.2992		
2019-05-03 10:21	29.812	26.86	8.732	1010.79								85.6616	47.7176		
2019-05-03 10:22	29.937	27.54	9.208	1010.79								85.8866	48.5744		
2019-05-03 10:23	30.0	24.81	7.723	1010.74								86.0	45.9014		
2019-05-03 10:24	30.0	24.83	7.735	1010.76								86.0	45.923		
2019-05-03 10:25	30.25	24.42	7.701	1010.74								86.45	45.8618		
2019-05-03 10:26	30.25	24.3	7.629	1010.74								86.45	45.7322		
2019-05-03 10:27	30.125	23.6	7.097	1010.7								86.225	44.7746		
2019-05-03 10:28	29.812	30.32	10.535	1010.75								85.6616	50.963		
2019-05-03 10:29	29.937	26.75	8.778	1010.74								85.8866	47.8004		
2019-05-03 10:30	30.125	23.74	7.183	1010.75								86.225	44.9294		
2019-05-03 10:31	30.125	23.58	7.085	1010.73								86.225	44.753		
2019-05-03 10:32	30.125	23.84	7.245	1010.75								86.225	45.041		
2019-05-03 10:33	30.062	24.43	7.549	1010.75								86.1116	45.5882		
2019-05-03 10:34	30.125	23.78	7.208	1010.75								86.225	44.9744		
2019-05-03 10:35	30.125	22.66	6.506	1010.78								86.225	43.7108		
2019-05-03 10:36	30.125	26.47	8.781	1010.74								86.225	47.8058		
2019-05-03 10:37	30.125	27.97	9.599	1010.76								86.225	49.2782		
2019-05-03 10:38	30.25	23.04	6.852	1010.71								86.45	44.3336		
2019-05-03 10:39	30.437	23.32	7.184	1010.69								86.7866	44.9312		
2019-05-03 10:40	30.5	23.57	7.392	1010.66								86.9	45.3056		
2019-05-03 10:41	30.5	24.36	7.874	1010.68								86.9	46.1732		
2019-05-03 10:42	30.437	24.93	8.161	1010.68								86.7866	46.6898		
2019-05-03 10:43	30.312	24.33	7.699	1010.65								86.5616	45.8582		
2019-05-03 10:44	30.25	22.99	6.82	1010.65								86.45	44.276		
2019-05-03 10:45	30.5	23.77	7.515	1010.63								86.9	45.527		
2019-05-03 10:46	30.75	22.66	7.026	1010.59								87.35	44.6468		
2019-05-03 10:47	30.812	22.25	6.811	1010.58								87.4616	44.2598		
2019-05-03 10:48	30.937	22.46	7.052	1010.58								87.6866	44.6936		
2019-05-03 10:49	30.75	21.92	6.543	1010.59								87.35	43.7774		
2019-05-03 10:50	30.5	21.53	6.076	1010.58								86.9	42.9368		
2019-05-03 10:51	30.437	21.97	6.317	1010.59								86.7866	43.3706		
2019-05-03 10:52	30.5	22.12	6.468	1010.55								86.9	43.6424		
2019-05-03 10:53	30.437	23.96	7.579	1010.59								86.7866	45.6422		
2019-05-03 10:54	30.375	22.82	6.816	1010.61								86.675	44.2688		
2019-05-03 10:55	30.25	23.0	6.827	1010.64								86.45	44.2886		
2019-05-03 10:56	30.312	23.36	7.104	1010.63								86.5616	44.7872		
2019-05-03 10:57	30.562	21.44	6.067	1010.55								87.0116	42.9206		
2019-05-03 10:58	30.562	21.48	6.094	1010.6								87.0116	42.9692		
2019-05-03 10:59	30.625	21.35	6.058	1010.61								87.125	42.9044		
2019-05-03 11:00	30.625	21.35	6.058	1010.58								87.125	42.9044		
2019-05-03 11:01	30.687	22.32	6.753	1010.59								87.2366	44.1554		
2019-05-03 11:02	30.625	23.84	7.663	1010.6								87.125	45.7934		
2019-05-03 11:03	30.562	23.62	7.475	1010.59								87.0116	45.455		
2019-05-03 11:04	30.562	21.79	6.301	1010.57								87.0116	43.3418		
2019-05-03 11:05	30.562	22.15	6.539	1010.61								87.0116	43.7702		
2019-05-03 11:06	30.562	22.24	6.598	1010.59								87.0116	43.8764		
2019-05-03 11:07	30.562	24.36	7.926	1010.55								87.0116	46.2668		
2019-05-03 11:08	30.562	23.93	7.665	1010.54								87.0116	45.797		
2019-05-03 11:09	30.5	22.85	6.939	1010.54								86.9	44.4902		
2019-05-03 11:10	30.625	23.57	7.496	1010.52								87.125	45.4928		
2019-05-03 11:11	30.75	23.33	7.451	1010.53								87.35	45.4118		
2019-05-03 11:12	31.0	21.48	6.455	1010.55								87.8	43.619		
2019-05-03 11:13	30.937	21.47	6.397	1010.56								87.6866	43.5146		
2019-05-03 11:14	30.875	20.42	5.621	1010.51								87.575	42.1178		
2019-05-03 11:15	30.5	23.77	7.515	1010.5								86.9	45.527		
2019-05-03 11:16	30.562	21.37	6.02	1010.5								87.0116	42.836		
2019-05-03 11:17	30.75	21.99	6.589	1010.51								87.35	43.8602		
2019-05-03 11:18	30.875	20.89	5.949	1010.52								87.575	42.7082		
2019-05-03 11:19	30.812	20.94	5.932	1010.49								87.4616	42.6776		
2019-05-03 11:20	30.687	20.96	5.843	1010.48								87.2366	42.5174		
2019-05-03 11:21	30.812	21.23	6.131	1010.48								87.4616	43.0358		
2019-05-03 11:22	30.875	23.41	7.605	1010.5								87.575	45.689		
2019-05-03 11:23	30.875	22.49	7.02	1010.48								87.575	44.636		
2019-05-03 11:24	30.937	23.8	7.899	1010.5								87.6866	46.2182		
2019-05-03 11:25	31.0	21.59	6.53	1010.49								87.8	43.754		
2019-05-03 11:26	31.062	20.43	5.782	1010.47								87.9116	42.4076		
2019-05-03 11:27	31.062	21.59	6.581	1010.39								87.9116	43.8458		
2019-05-03 11:28	31.187	21.85	6.858	1010.4								88.1366	44.3444		
2019-05-03 11:29	31.312	25.14	9.021	1010.38								88.3616	48.2378		
2019-05-03 11:30	31.187	22.15	7.057	1010.41								88.1366	44.7026		
2019-05-03 11:31	31.187	22.89	7.536	1010.39								88.1366	45.5648		
2019-05-03 11:32	31.25	21.84	6.903	1010.37								88.25	44.4254		
2019-05-03 11:33	31.25	20.16	5.744	1010.39								88.25	42.3392		
2019-05-03 11:34	31.187	23.55	7.953	1010.39								88.1366	46.3154		
2019-05-03 11:35	31.25	20.74	6.154	1010.31								88.25	43.0772		
2019-05-03 11:36	31.375	23.16	7.864	1010.35								88.475	46.1552		
2019-05-03 11:37	31.312	22.67	7.499	1010.34								88.3616	45.4982		
2019-05-03 11:38	31.312	23.41	7.969	1010.31								88.3616	46.3442		
2019-05-03 11:39	31.625	21.7	7.12	1010.28								88.925	44.816		
2019-05-03 11:40	31.75	20.74	6.565	1010.29								89.15	43.817		
2019-05-03 11:41	31.562	21.25	6.763	1010.32								88.8116	44.1734		
2019-05-03 11:42	31.5	20.35	6.084	1010.31								88.7	42.9512		
2019-05-03 11:43	31.562	21.01	6.598	1010.27								88.8116	43.8764		
2019-05-03 11:44	31.437	24.02	8.452	1010.27								88.5866	47.2136		
2019-05-03 11:45	31.25	20.58	6.042	1010.28								88.25	42.8756		
2019-05-03 11:46	31.312	22.54	7.415	1010.31								88.3616	45.347		
2019-05-03 11:47	31.25	25.9	9.41	1010.28								88.25	48.938		
2019-05-03 11:48	31.375	21.71	6.92	1010.31								88.475	44.456		
2019-05-03 11:49	31.562	22.15	7.367	1010.24								88.8116	45.2606		
2019-05-03 11:50	31.625	21.38	6.903	1010.27								88.925	44.4254		
2019-05-03 11:51	31.562	20.87	6.501	1010.23								88.8116	43.7018		
2019-05-03 11:52	31.75	20.37	6.304	1010.22								89.15	43.3472		
2019-05-03 11:53	31.687	21.7	7.171	1010.24								89.0366	44.9078		
2019-05-03 11:54	31.625	20.12	6.023	1010.25								88.925	42.8414		
2019-05-03 11:55	31.75	20.16	6.154	1010.22								89.15	43.0772		
2019-05-03 11:56	31.812	21.7	7.274	1010.24								89.2616	45.0932		
2019-05-03 11:57	31.75	22.33	7.641	1010.23								89.15	45.7538		
2019-05-03 11:58	31.812	19.29	5.568	1010.21								89.2616	42.0224		
2019-05-03 11:59	31.812	19.53	5.746	1010.16								89.2616	42.3428		
