observed_at	temp_c	humidity_pct	dewpoint_c	pressure_hPa	wind_speed_mps	wind_gust_mps	wind_dir_deg	uv_index	solar_radiation_wm2	rain_hourly_mm	rain_hourly_in	temp_f	dewpoint_f	wind_speed_mph	wind_gust_mph
2023-10-09 06:05	25.727	25.922	4.753	964.394								78.3086	40.5554		
2023-10-09 06:06	25.702	26.115	4.838	964.352								78.2636	40.7084		
2023-10-09 06:07	25.757	26.167	4.914	964.418								78.3626	40.8452		
2023-10-09 06:08	25.773	26.299	4.998	964.39								78.3914	40.9964		
2023-10-09 06:09	25.783	26.251	4.981	964.381								78.4094	40.9658		
2023-10-09 06:10	25.697	26.188	4.873	964.291								78.2546	40.7714		
2023-10-09 06:11	25.818	26.021	4.885	964.307								78.4724	40.793		
2023-10-09 06:12	25.813	25.967	4.851	964.405								78.4634	40.7318		
2023-10-09 06:13	25.778	26.149	4.92	964.346								78.4004	40.856		
2023-10-09 06:14	25.798	26.172	4.95	964.246								78.4364	40.91		
2023-10-09 06:15	25.762	26.119	4.891	964.32								78.3716	40.8038		
2023-10-09 06:16	25.742	26.246	4.944	964.393								78.3356	40.8992		
2023-10-09 06:17	25.697	26.344	4.958	964.344								78.2546	40.9244		
2023-10-09 06:18	25.671	26.459	4.999	964.355								78.2078	40.9982		
2023-10-09 06:19	25.712	26.446	5.027	964.396								78.2816	41.0486		
2023-10-09 06:20	25.636	26.412	4.944	964.402								78.1448	40.8992		
2023-10-09 06:21	25.595	26.33	4.865	964.388								78.071	40.757		
2023-10-09 06:22	25.519	26.447	4.864	964.342								77.9342	40.7552		
2023-10-09 06:23	25.54	26.596	4.962	964.375								77.972	40.9316		
2023-10-09 06:24	25.504	26.405	4.828	964.529								77.9072	40.6904		
2023-10-09 06:25	25.459	26.539	4.862	964.427								77.8262	40.7516		
2023-10-09 06:26	25.383	26.488	4.77	964.38								77.6894	40.586		
2023-10-09 06:27	25.393	26.307	4.68	964.423								77.7074	40.424		
2023-10-09 06:28	25.408	26.222	4.647	964.449								77.7344	40.3646		
2023-10-09 06:29	25.377	26.494	4.769	964.372								77.6786	40.5842		
2023-10-09 06:30	25.291	26.455	4.674	964.388								77.5238	40.4132		
2023-10-09 06:31	25.256	26.444	4.638	964.515								77.4608	40.3484		
2023-10-09 06:32	25.266	26.335	4.588	964.425								77.4788	40.2584		
2023-10-09 06:33	25.18	26.639	4.679	964.495								77.324	40.4222		
2023-10-09 06:34	25.231	26.457	4.624	964.446								77.4158	40.3232		
2023-10-09 06:35	25.2	26.368	4.55	964.475								77.36	40.19		
2023-10-09 06:36	25.231	26.745	4.779	964.552								77.4158	40.6022		
2023-10-09 06:37	25.231	26.733	4.773	964.499								77.4158	40.5914		
2023-10-09 06:38	25.18	26.699	4.711	964.495								77.324	40.4798		
2023-10-09 06:39	25.048	27.629	5.089	964.435								77.0864	41.1602		
2023-10-09 06:40	25.013	27.047	4.754	964.509								77.0234	40.5572		
2023-10-09 06:41	24.977	26.796	4.591	964.45								76.9586	40.2638		
2023-10-09 06:42	24.967	27.211	4.802	964.513								76.9406	40.6436		
2023-10-09 06:43	24.891	27.766	5.026	964.519								76.8038	41.0468		
2023-10-09 06:44	24.927	28.149	5.253	964.605								76.8686	41.4554		
2023-10-09 06:45	24.841	27.81	5.005	964.567								76.7138	41.009		
2023-10-09 06:46	24.8	27.925	5.03	964.606								76.64	41.054		
2023-10-09 06:47	24.754	28.155	5.108	964.557								76.5572	41.1944		
2023-10-09 06:48	24.754	28.155	5.108	964.557								76.5572	41.1944		
2023-10-09 06:49	24.749	27.945	4.997	964.628								76.5482	40.9946		
2023-10-09 06:50	24.795	27.673	4.896	964.598								76.631	40.8128		
2023-10-09 06:51	24.866	27.527	4.88	964.61								76.7588	40.784		
2023-10-09 06:52	24.927	27.254	4.79	964.631								76.8686	40.622		
2023-10-09 06:53	24.841	28.332	5.272	964.647								76.7138	41.4896		
2023-10-09 06:54	24.81	28.057	5.106	964.65								76.658	41.1908		
2023-10-09 06:55	24.658	28.38	5.14	964.662								76.3844	41.252		
2023-10-09 06:56	24.648	28.782	5.333	964.672								76.3664	41.5994		
2023-10-09 06:57	24.653	28.32	5.105	964.654								76.3754	41.189		
2023-10-09 06:58	24.562	28.833	5.285	964.661								76.2116	41.513		
2023-10-09 06:59	24.613	27.901	4.857	964.693								76.3034	40.7426		
2023-10-09 07:00	24.613	27.901	4.857	964.693								76.3034	40.7426		
2023-10-09 07:01	24.679	27.857	4.891	964.616								76.4222	40.8038		
2023-10-09 07:02	24.689	28.289	5.12	964.686								76.4402	41.216		
2023-10-09 07:03	24.704	27.952	4.961	964.579								76.4672	40.9298		
2023-10-09 07:04	24.734	27.867	4.944	964.656								76.5212	40.8992		
2023-10-09 07:05	24.851	27.485	4.846	964.611								76.7318	40.7228		
2023-10-09 07:06	24.937	27.512	4.933	964.648								76.8866	40.8794		
2023-10-09 07:07	24.977	27.337	4.876	964.636								76.9586	40.7768		
2023-10-09 07:08	24.972	28.406	5.422	964.601								76.9496	41.7596		
2023-10-09 07:09	25.013	27.744	5.118	964.642								77.0234	41.2124		
2023-10-09 07:10	24.977	29.331	5.888	964.609								76.9586	42.5984		
2023-10-09 07:11	24.998	29.619	6.046	964.616								76.9964	42.8828		
2023-10-09 07:12	24.998	29.619	6.046	964.616								76.9964	42.8828		
2023-10-09 07:13	24.998	28.255	5.367	964.616								76.9964	41.6606		
2023-10-09 07:14	24.952	29.128	5.766	964.673								76.9136	42.3788		
2023-10-09 07:15	24.962	31.252	6.794	964.69								76.9316	44.2292		
2023-10-09 07:16	24.891	29.045	5.673	964.731								76.8038	42.2114		
2023-10-09 07:17	24.942	28.587	5.488	964.656								76.8956	41.8784		
2023-10-09 07:18	24.962	28.527	5.475	964.77								76.9316	41.855		
2023-10-09 07:19	24.962	28.527	5.475	964.77								76.9316	41.855		
2023-10-09 07:20	24.917	28.372	5.357	964.747								76.8506	41.6426		
2023-10-09 07:21	24.962	28.076	5.246	964.717								76.9316	41.4428		
2023-10-09 07:22	24.851	28.422	5.326	964.717								76.7318	41.5868		
2023-10-09 07:23	24.917	28.498	5.421	964.8								76.8506	41.7578		
2023-10-09 07:24	24.917	28.498	5.421	964.8								76.8506	41.7578		
2023-10-09 07:25	24.901	28.451	5.384	964.748								76.8218	41.6912		
2023-10-09 07:26	24.957	28.761	5.588	964.735								76.9226	42.0584		
2023-10-09 07:27	25.003	28.165	5.326	964.757								77.0054	41.5868		
2023-10-09 07:28	24.947	28.479	5.437	964.744								76.9046	41.7866		
2023-10-09 07:29	24.993	28.814	5.645	964.847								76.9874	42.161		
2023-10-09 07:30	25.094	27.934	5.285	964.883								77.1692	41.513		
2023-10-09 07:31	25.094	27.934	5.285	964.883								77.1692	41.513		
2023-10-09 07:32	25.124	28.257	5.477	964.88								77.2232	41.8586		
2023-10-09 07:33	25.19	28.652	5.733	964.883								77.342	42.3194		
2023-10-09 07:34	25.215	28.651	5.754	964.925								77.387	42.3572		
2023-10-09 07:35	25.332	27.842	5.442	964.907								77.5976	41.7956		
2023-10-09 07:36	25.332	27.92	5.482	964.96								77.5976	41.8676		
2023-10-09 07:37	25.519	27.445	5.395	964.953								77.9342	41.711		
2023-10-09 07:38	25.519	27.445	5.395	964.953								77.9342	41.711		
2023-10-09 07:39	25.529	28.251	5.82	964.97								77.9522	42.476		
2023-10-09 07:40	25.438	28.284	5.759	964.924								77.7884	42.3662		
2023-10-09 07:41	25.367	28.22	5.666	964.939								77.6606	42.1988		
2023-10-09 07:42	25.383	27.492	5.303	964.964								77.6894	41.5454		
2023-10-09 07:43	25.312	28.131	5.573	965.006								77.5616	42.0314		
2023-10-09 07:44	25.367	28.394	5.755	964.939								77.6606	42.359		
2023-10-09 07:45	25.291	28.21	5.596	964.999								77.5238	42.0728		
2023-10-09 07:46	25.291	28.21	5.596	964.999								77.5238	42.0728		
2023-10-09 07:47	25.302	27.825	5.407	964.909								77.5436	41.7326		
2023-10-09 07:48	25.322	28.342	5.689	964.916								77.5796	42.2402		
2023-10-09 07:49	25.276	28.127	5.54	964.947								77.4968	41.972		
2023-10-09 07:50	25.377	27.588	5.349	964.982								77.6786	41.6282		
2023-10-09 07:51	25.377	27.588	5.349	964.982								77.6786	41.6282		
2023-10-09 07:52	25.362	27.859	5.476	964.984								77.6516	41.8568		
2023-10-09 07:53	25.337	29.05	6.058	964.915								77.6066	42.9044		
2023-10-09 07:54	25.408	29.373	6.279	964.953								77.7344	43.3022		
2023-10-09 07:55	25.418	28.477	5.84	964.944								77.7524	42.512		
2023-10-09 07:56	25.418	28.477	5.84	964.944								77.7524	42.512		
2023-10-09 07:57	25.342	30.432	6.736	965.003								77.6156	44.1248		
2023-10-09 07:58	25.342	30.432	6.736	965.003								77.6156	44.1248		
2023-10-09 07:59	25.307	29.766	6.384	964.918								77.5526	43.4912		
2023-10-09 08:00	25.529	29.351	6.373	964.943								77.9522	43.4714		
2023-10-09 08:01	25.529	29.351	6.373	964.943								77.9522	43.4714		
2023-10-09 08:02	25.864	28.271	6.116	964.941								78.5552	43.0088		
2023-10-09 08:03	25.864	28.271	6.116	964.941								78.5552	43.0088		
2023-10-09 08:04	26.203	28.079	6.308	964.92								79.1654	43.3544		
2023-10-09 08:05	26.32	28.124	6.431	964.927								79.376	43.5758		
2023-10-09 08:06	26.507	27.973	6.513	964.999								79.7126	43.7234		
2023-10-09 08:07	26.77	26.674	6.049	964.958								80.186	42.8882		
2023-10-09 08:08	26.77	26.674	6.049	964.958								80.186	42.8882		
2023-10-09 08:09	27.105	26.288	6.122	965.007								80.789	43.0196		
2023-10-09 08:10	27.105	26.288	6.122	965.007								80.789	43.0196		
2023-10-09 08:11	27.079	26.536	6.236	964.992								80.7422	43.2248		
2023-10-09 08:12	27.211	26.538	6.349	964.97								80.9798	43.4282		
2023-10-09 08:13	27.358	25.65	5.981	964.975								81.2444	42.7658		
2023-10-09 08:14	27.48	25.404	5.945	964.99								81.464	42.701		
2023-10-09 08:15	27.48	25.404	5.945	964.99								81.464	42.701		
2023-10-09 08:16	27.733	24.275	5.503	964.931								81.9194	41.9054		
2023-10-09 08:17	27.733	24.275	5.503	964.931								81.9194	41.9054		
2023-10-09 08:18	27.763	24.752	5.808	964.981								81.9734	42.4544		
2023-10-09 08:19	27.976	24.689	5.951	964.934								82.3568	42.7118		
2023-10-09 08:20	27.976	24.689	5.951	964.934								82.3568	42.7118		
2023-10-09 08:21	27.961	24.823	6.016	964.882								82.3298	42.8288		
2023-10-09 08:22	27.961	24.823	6.016	964.882								82.3298	42.8288		
2023-10-09 08:23	27.971	24.622	5.907	964.926								82.3478	42.6326		
2023-10-09 08:24	28.118	23.732	5.5	964.903								82.6124	41.9		
2023-10-09 08:25	28.118	23.732	5.5	964.903								82.6124	41.9		
2023-10-09 08:26	28.376	23.461	5.551	964.984								83.0768	41.9918		
2023-10-09 08:27	28.376	23.461	5.551	964.984								83.0768	41.9918		
2023-10-09 08:28	28.609	24.039	6.097	964.97								83.4962	42.9746		
2023-10-09 08:29	28.624	23.129	5.553	964.996								83.5232	41.9954		
2023-10-09 08:30	28.624	23.129	5.553	964.996								83.5232	41.9954		
2023-10-09 08:31	28.528	24.152	6.096	964.916								83.3504	42.9728		
2023-10-09 08:32	28.528	24.152	6.096	964.916								83.3504	42.9728		
2023-10-09 08:33	28.705	23.119	5.614	964.89								83.669	42.1052		
2023-10-09 08:34	28.705	23.119	5.614	964.89								83.669	42.1052		
2023-10-09 08:35	29.156	23.112	5.985	964.916								84.4808	42.773		
2023-10-09 08:36	28.913	22.509	5.403	964.914								84.0434	41.7254		
2023-10-09 08:37	28.913	22.509	5.403	964.914								84.0434	41.7254		
2023-10-09 08:38	28.979	23.459	6.053	964.943								84.1622	42.8954		
2023-10-09 08:39	28.979	23.459	6.053	964.943								84.1622	42.8954		
2023-10-09 08:40	29.035	22.164	5.281	964.955								84.263	41.5058		
2023-10-09 08:41	29.035	22.164	5.281	964.955								84.263	41.5058		
2023-10-09 08:42	29.192	22.685	5.746	964.975								84.5456	42.3428		
2023-10-09 08:43	29.192	22.685	5.746	964.975								84.5456	42.3428		
2023-10-09 08:44	29.323	22.211	5.552	964.953								84.7814	41.9936		
2023-10-09 08:45	29.323	22.211	5.552	964.953								84.7814	41.9936		
2023-10-09 08:46	29.384	22.221	5.608	965.0								84.8912	42.0944		
2023-10-09 08:47	29.384	22.221	5.608	965.0								84.8912	42.0944		
2023-10-09 08:48	29.414	21.593	5.222	964.917								84.9452	41.3996		
2023-10-09 08:49	29.404	22.044	5.51	964.98								84.9272	41.918		
2023-10-09 08:50	29.404	22.044	5.51	964.98								84.9272	41.918		
2023-10-09 08:51	29.627	22.045	5.696	964.975								85.3286	42.2528		
2023-10-09 08:52	29.627	22.045	5.696	964.975								85.3286	42.2528		
2023-10-09 08:53	29.759	21.948	5.741	964.979								85.5662	42.3338		
2023-10-09 08:54	29.82	21.161	5.266	965.027								85.676	41.4788		
2023-10-09 08:55	29.82	21.161	5.266	965.027								85.676	41.4788		
2023-10-09 08:56	29.891	21.029	5.235	964.984								85.8038	41.423		
2023-10-09 08:57	29.951	21.051	5.299	965.004								85.9118	41.5382		
2023-10-09 08:58	30.189	20.528	5.134	965.051								86.3402	41.2412		
2023-10-09 08:59	30.189	20.528	5.134	965.051								86.3402	41.2412		
2023-10-09 09:00	30.012	21.303	5.521	964.998								86.0216	41.9378		
2023-10-09 09:01	30.311	20.558	5.255	965.011								86.5598	41.459		
2023-10-09 09:02	30.265	21.029	5.543	965.069								86.477	41.9774		
2023-10-09 09:03	30.346	20.215	5.043	964.989								86.6228	41.0774		
2023-10-09 09:04	30.205	20.49	5.12	965.049								86.369	41.216		
2023-10-09 09:05	30.205	20.49	5.12	965.049								86.369	41.216		
2023-10-09 09:06	30.59	20.709	5.589	965.044								87.062	42.0602		
2023-10-09 09:07	30.59	20.709	5.589	965.044								87.062	42.0602		
2023-10-09 09:08	30.407	20.767	5.479	965.09								86.7326	41.8622		
2023-10-09 09:09	30.407	20.767	5.479	965.09								86.7326	41.8622		
2023-10-09 09:10	30.478	20.422	5.297	964.993								86.8604	41.5346		
2023-10-09 09:11	30.478	20.422	5.297	964.993								86.8604	41.5346		
2023-10-09 09:12	30.59	21.05	5.825	964.99								87.062	42.485		
2023-10-09 09:13	30.488	20.635	5.454	964.983								86.8784	41.8172		
2023-10-09 09:14	30.468	20.392	5.268	965.03								86.8424	41.4824		
2023-10-09 09:15	31.025	20.107	5.523	964.935								87.845	41.9414		
2023-10-09 09:16	31.046	19.923	5.407	964.968								87.8828	41.7326		
2023-10-09 09:17	31.03	20.479	5.791	965.023								87.854	42.4238		
2023-10-09 09:18	31.142	20.266	5.731	964.993								88.0556	42.3158		
2023-10-09 09:19	31.142	20.266	5.731	964.993								88.0556	42.3158		
2023-10-09 09:20	31.076	19.598	5.195	965.045								87.9368	41.351		
2023-10-09 09:21	31.076	19.598	5.195	965.045								87.9368	41.351		
2023-10-09 09:22	30.797	20.448	5.578	965.04								87.4346	42.0404		
2023-10-09 09:23	30.797	20.448	5.578	965.04								87.4346	42.0404		
2023-10-09 09:24	30.894	20.303	5.554	965.011								87.6092	41.9972		
2023-10-09 09:25	30.939	19.972	5.355	965.007								87.6902	41.639		
2023-10-09 09:26	31.187	20.514	5.944	965.015								88.1366	42.6992		
2023-10-09 09:27	30.99	20.256	5.599	964.983								87.782	42.0782		
2023-10-09 09:28	31.415	20.704	6.265	964.937								88.547	43.277		
2023-10-09 09:29	31.415	20.704	6.265	964.937								88.547	43.277		
2023-10-09 09:30	30.975	20.366	5.665	964.931								87.755	42.197		
2023-10-09 09:31	30.975	20.366	5.665	964.931								87.755	42.197		
2023-10-09 09:32	31.522	19.471	5.466	964.952								88.7396	41.8388		
2023-10-09 09:33	31.522	19.471	5.466	964.952								88.7396	41.8388		
2023-10-09 09:34	31.213	20.702	6.097	964.977								88.1834	42.9746		
2023-10-09 09:35	31.213	20.702	6.097	964.977								88.1834	42.9746		
2023-10-09 09:36	31.36	21.012	6.433	964.979								88.448	43.5794		
2023-10-09 09:37	31.36	21.012	6.433	964.979								88.448	43.5794		
2023-10-09 09:38	31.927	19.621	5.907	965.005								89.4686	42.6326		
2023-10-09 09:39	31.927	19.621	5.907	965.005								89.4686	42.6326		
2023-10-09 09:40	31.831	19.443	5.696	964.98								89.2958	42.2528		
2023-10-09 09:41	31.831	19.443	5.696	964.98								89.2958	42.2528		
2023-10-09 09:42	31.785	19.69	5.841	964.932								89.213	42.5138		
2023-10-09 09:43	31.785	19.69	5.841	964.932								89.213	42.5138		
2023-10-09 09:44	31.471	19.633	5.543	964.975								88.6478	41.9774		
2023-10-09 09:45	31.471	19.633	5.543	964.975								88.6478	41.9774		
2023-10-09 09:46	31.765	19.623	5.776	964.925								89.177	42.3968		
2023-10-09 09:47	31.765	19.623	5.776	964.925								89.177	42.3968		
2023-10-09 09:48	31.972	19.545	5.888	964.919								89.5496	42.5984		
2023-10-09 09:49	31.972	19.545	5.888	964.919								89.5496	42.5984		
2023-10-09 09:50	31.988	19.416	5.805	964.891								89.5784	42.449		
2023-10-09 09:51	31.988	19.416	5.805	964.891								89.5784	42.449		
2023-10-09 09:52	32.221	19.385	5.972	964.981								89.9978	42.7496		
2023-10-09 09:53	32.221	19.385	5.972	964.981								89.9978	42.7496		
2023-10-09 09:54	32.342	18.797	5.626	964.967								90.2156	42.1268		
2023-10-09 09:55	32.342	18.797	5.626	964.967								90.2156	42.1268		
2023-10-09 09:56	32.915	18.135	5.573	964.892								91.247	42.0314		
2023-10-09 09:57	32.753	18.223	5.513	964.893								90.9554	41.9234		
2023-10-09 09:58	32.778	18.473	5.729	964.801								91.0004	42.3122		
2023-10-09 09:59	32.778	18.473	5.729	964.801								91.0004	42.3122		
2023-10-09 10:00	32.692	18.276	5.505	964.82								90.8456	41.909		
2023-10-09 10:01	32.692	18.276	5.505	964.82								90.8456	41.909		
2023-10-09 10:02	33.046	18.397	5.887	964.841								91.4828	42.5966		
2023-10-09 10:03	33.046	18.397	5.887	964.841								91.4828	42.5966		
2023-10-09 10:04	32.955	18.378	5.798	964.825								91.319	42.4364		
2023-10-09 10:05	32.955	18.378	5.798	964.825								91.319	42.4364		
2023-10-09 10:06	32.986	17.971	5.5	964.902								91.3748	41.9		
2023-10-09 10:07	32.474	18.178	5.251	964.755								90.4532	41.4518		
2023-10-09 10:08	32.474	18.178	5.251	964.755								90.4532	41.4518		
2023-10-09 10:09	33.173	18.286	5.902	964.781								91.7114	42.6236		
2023-10-09 10:10	33.173	18.286	5.902	964.781								91.7114	42.6236		
2023-10-09 10:11	32.884	18.326	5.7	964.735								91.1912	42.26		
2023-10-09 10:12	32.884	18.326	5.7	964.735								91.1912	42.26		
2023-10-09 10:13	32.697	18.508	5.691	964.747								90.8546	42.2438		
2023-10-09 10:14	32.697	18.508	5.691	964.747								90.8546	42.2438		
2023-10-09 10:15	32.631	18.248	5.434	964.773								90.7358	41.7812		
2023-10-09 10:16	32.631	18.248	5.434	964.773								90.7358	41.7812		
2023-10-09 10:17	32.965	18.561	5.949	964.788								91.337	42.7082		
2023-10-09 10:18	32.965	18.561	5.949	964.788								91.337	42.7082		
2023-10-09 10:19	32.697	18.386	5.595	964.747								90.8546	42.071		
2023-10-09 10:20	32.889	18.381	5.747	964.77								91.2002	42.3446		
2023-10-09 10:21	32.889	18.381	5.747	964.77								91.2002	42.3446		
2023-10-09 10:22	32.869	18.891	6.126	964.656								91.1642	43.0268		
2023-10-09 10:23	32.869	18.891	6.126	964.656								91.1642	43.0268		
2023-10-09 10:24	33.041	19.188	6.492	964.698								91.4738	43.6856		
2023-10-09 10:25	33.041	19.188	6.492	964.698								91.4738	43.6856		
2023-10-09 10:26	33.264	18.115	5.84	964.663								91.8752	42.512		
2023-10-09 10:27	33.264	18.115	5.84	964.663								91.8752	42.512		
2023-10-09 10:28	33.107	18.338	5.89	964.673								91.5926	42.602		
2023-10-09 10:29	33.107	18.338	5.89	964.673								91.5926	42.602		
2023-10-09 10:30	33.082	18.88	6.29	964.604								91.5476	43.322		
2023-10-09 10:31	33.082	18.88	6.29	964.604								91.5476	43.322		
2023-10-09 10:32	33.786	18.62	6.66	964.664								92.8148	43.988		
2023-10-09 10:33	33.786	18.62	6.66	964.664								92.8148	43.988		
2023-10-09 10:34	33.644	18.094	6.13	964.699								92.5592	43.034		
2023-10-09 10:35	33.669	17.558	5.716	964.579								92.6042	42.2888		
2023-10-09 10:36	33.386	18.065	5.898	964.649								92.0948	42.6164		
2023-10-09 10:37	33.305	17.272	5.187	964.595								91.949	41.3366		
2023-10-09 10:38	33.583	17.274	5.413	964.706								92.4494	41.7434		
2023-10-09 10:39	33.568	17.275	5.401	964.6								92.4224	41.7218		
2023-10-09 10:40	33.193	16.898	4.784	964.653								91.7474	40.6112		
2023-10-09 10:41	33.173	16.936	4.8	964.593								91.7114	40.64		
2023-10-09 10:42	33.173	16.936	4.8	964.593								91.7114	40.64		
2023-10-09 10:43	33.046	17.686	5.319	964.599								91.4828	41.5742		
2023-10-09 10:44	33.046	17.686	5.319	964.599								91.4828	41.5742		
2023-10-09 10:45	33.512	17.604	5.627	964.535								92.3216	42.1286		
2023-10-09 10:46	33.512	17.604	5.627	964.535								92.3216	42.1286		
2023-10-09 10:47	33.477	17.557	5.56	964.503								92.2586	42.008		
2023-10-09 10:48	33.497	16.843	4.981	964.564								92.2946	40.9658		
2023-10-09 10:49	34.014	16.474	5.077	964.528								93.2252	41.1386		
2023-10-09 10:50	34.176	15.72	4.536	964.526								93.5168	40.1648		
2023-10-09 10:51	34.176	15.72	4.536	964.526								93.5168	40.1648		
2023-10-09 10:52	33.963	15.967	4.589	964.525								93.1334	40.2602		
2023-10-09 10:53	33.963	15.967	4.589	964.525								93.1334	40.2602		
2023-10-09 10:54	33.801	16.653	5.061	964.393								92.8418	41.1098		
2023-10-09 10:55	33.801	16.653	5.061	964.393								92.8418	41.1098		
2023-10-09 10:56	33.923	16.511	5.035	964.486								93.0614	41.063		
2023-10-09 10:57	33.923	16.511	5.035	964.486								93.0614	41.063		
2023-10-09 10:58	34.308	15.884	4.789	964.394								93.7544	40.6202		
2023-10-09 10:59	34.13	16.603	5.281	964.424								93.434	41.5058		
2023-10-09 11:00	34.328	16.099	4.996	964.454								93.7904	40.9928		
2023-10-09 11:01	34.166	15.905	4.695	964.402								93.4988	40.451		
2023-10-09 11:02	33.659	16.655	4.95	964.374								92.5862	40.91		
2023-10-09 11:03	34.247	16.042	4.881	964.374								93.6446	40.7858		
2023-10-09 11:04	34.247	16.042	4.881	964.374								93.6446	40.7858		
2023-10-09 11:05	33.791	16.525	4.942	964.403								92.8238	40.8956		
2023-10-09 11:06	33.791	16.525	4.942	964.403								92.8238	40.8956		
2023-10-09 11:07	34.075	16.514	5.159	964.332								93.335	41.2862		
2023-10-09 11:08	34.07	16.028	4.728	964.351								93.326	40.5104		
2023-10-09 11:09	34.551	15.87	4.968	964.391								94.1918	40.9424		
2023-10-09 11:10	34.181	16.237	5.002	964.346								93.5258	41.0036		
2023-10-09 11:11	34.384	16.009	4.961	964.303								93.8912	40.9298		
2023-10-09 11:12	34.176	16.372	5.117	964.311								93.5168	41.2106		
2023-10-09 11:13	34.526	15.834	4.916	964.268								94.1468	40.8488		
2023-10-09 11:14	34.5	15.565	4.651	964.253								94.1	40.3718		
2023-10-09 11:15	34.353	15.783	4.733	964.253								93.8354	40.5194		
2023-10-09 11:16	34.48	15.695	4.754	964.22								94.064	40.5572		
2023-10-09 11:17	34.48	15.695	4.754	964.22								94.064	40.5572		
2023-10-09 11:18	34.379	15.56	4.55	964.214								93.8822	40.19		
2023-10-09 11:19	33.994	16.365	4.965	964.145								93.1892	40.937		
2023-10-09 11:20	34.161	16.379	5.111	964.151								93.4898	41.1998		
2023-10-09 11:21	34.738	16.572	5.74	964.214								94.5284	42.332		
2023-10-09 11:22	35.052	15.832	5.333	964.139								95.0936	41.5994		
2023-10-09 11:23	34.829	16.05	5.351	964.149								94.6922	41.6318		
2023-10-09 11:24	34.201	16.162	4.952	964.083								93.5618	40.9136		
2023-10-09 11:25	34.951	15.777	5.202	964.08								94.9118	41.3636		
2023-10-09 11:26	34.88	15.892	5.25	964.179								94.784	41.45		
2023-10-09 11:27	35.073	15.301	4.859	964.091								95.1314	40.7462		
2023-10-09 11:28	34.358	15.758	4.715	964.1								93.8444	40.487		
2023-10-09 11:29	34.622	16.013	5.154	964.049								94.3196	41.2772		
2023-10-09 11:30	34.622	16.013	5.154	964.049								94.3196	41.2772		
2023-10-09 11:31	34.667	15.628	4.841	963.99								94.4006	40.7138		
2023-10-09 11:32	34.855	15.845	5.187	964.029								94.739	41.3366		
2023-10-09 11:33	34.662	15.758	4.956	964.089								94.3916	40.9208		
2023-10-09 11:34	34.353	15.888	4.828	964.011								93.8354	40.6904		
2023-10-09 11:35	34.303	16.568	5.388	963.981								93.7454	41.6984		
2023-10-09 11:36	34.753	15.722	4.995	963.997								94.5554	40.991		
2023-10-09 11:37	34.515	16.241	5.272	963.901								94.127	41.4896		
2023-10-09 11:38	34.368	16.139	5.065	963.955								93.8624	41.117		
2023-10-09 11:39	34.444	15.815	4.834	963.919								93.9992	40.7012		
2023-10-09 11:40	34.662	15.82	5.012	964.008								94.3916	41.0216		
2023-10-09 11:41	34.358	15.82	4.77	963.884								93.8444	40.586		
2023-10-09 11:42	34.156	16.152	4.907	963.874								93.4808	40.8326		
2023-10-09 11:43	34.348	16.325	5.213	963.895								93.8264	41.3834		
2023-10-09 11:44	34.566	16.072	5.162	963.85								94.2188	41.2916		
2023-10-09 11:45	34.753	15.728	5.0	963.889								94.5554	41.0		
2023-10-09 11:46	34.424	16.197	5.161	963.858								93.9632	41.2898		
2023-10-09 11:47	34.617	15.939	5.083	963.879								94.3106	41.1494		
2023-10-09 11:48	34.196	15.984	4.789	963.833								93.5528	40.6202		
2023-10-09 11:49	34.693	16.132	5.316	963.843								94.4474	41.5688		
2023-10-09 11:50	34.627	16.382	5.485	963.761								94.3286	41.873		
2023-10-09 11:51	35.523	15.556	5.454	963.701								95.9414	41.8172		
2023-10-09 11:52	35.483	15.633	5.492	963.688								95.8694	41.8856		
2023-10-09 11:53	35.169	15.677	5.284	963.738								95.3042	41.5112		
2023-10-09 11:54	35.295	15.139	4.883	963.676								95.531	40.7894		
2023-10-09 11:55	35.316	15.397	5.141	963.602								95.5688	41.2538		
2023-10-09 11:56	35.184	15.485	5.119	963.574								95.3312	41.2142		
2023-10-09 11:57	34.88	16.2	5.526	963.585								94.784	41.9468		
2023-10-09 11:58	35.615	15.415	5.394	963.527								96.107	41.7092		
2023-10-09 11:59	35.503	16.193	6.016	963.506								95.9054	42.8288		
2023-10-09 12:00	35.483	15.664	5.52	963.526								95.8694	41.936		
2023-10-09 12:01	35.645	15.475	5.474	963.496								96.161	41.8532		
2023-10-09 12:02	35.832	15.377	5.531	963.454								96.4976	41.9558		
2023-10-09 12:03	36.035	14.993	5.328	963.49								96.863	41.5904		
2023-10-09 12:04	35.822	15.093	5.255	963.464								96.4796	41.459		
2023-10-09 12:05	35.711	15.681	5.716	963.416								96.2798	42.2888		
2023-10-09 12:06	35.235	15.778	5.428	963.387								95.423	41.7704		
2023-10-09 12:07	35.311	15.422	5.16	963.405								95.5598	41.288		
2023-10-09 12:08	35.037	15.759	5.254	963.386								95.0666	41.4572		
2023-10-09 12:09	35.468	15.801	5.633	963.285								95.8424	42.1394		
2023-10-09 12:10	35.873	15.893	6.039	963.304								96.5714	42.8702		
2023-10-09 12:11	35.675	15.386	5.416	963.357								96.215	41.7488		
2023-10-09 12:12	35.529	15.032	4.965	963.304								95.9522	40.937		
2023-10-09 12:13	35.154	15.314	4.936	963.362								95.2772	40.8848		
