observed_at	temp_c	humidity_pct	dewpoint_c	pressure_hPa	wind_speed_mps	wind_gust_mps	wind_dir_deg	uv_index	solar_radiation_wm2	rain_hourly_mm	rain_hourly_in	temp_f	dewpoint_f	wind_speed_mph	wind_gust_mph
2024-10-29 06:02	15.977	37.591	1.535	962.805								60.7586	34.763		
2024-10-29 06:03	15.952	37.732	1.565	962.737								60.7136	34.817		
2024-10-29 06:04	15.932	37.709	1.538	962.755								60.6776	34.7684		
2024-10-29 06:05	15.937	38.619	1.875	962.685								60.6866	35.375		
2024-10-29 06:06	15.861	37.979	1.575	962.715								60.5498	34.835		
2024-10-29 06:07	15.891	37.85	1.554	962.74								60.6038	34.7972		
2024-10-29 06:08	15.84	38.185	1.632	962.655								60.512	34.9376		
2024-10-29 06:09	15.835	38.689	1.81	962.699								60.503	35.258		
2024-10-29 06:10	15.8	38.414	1.679	962.692								60.44	35.0222		
2024-10-29 06:11	15.795	38.49	1.702	962.684								60.431	35.0636		
2024-10-29 06:12	15.724	38.866	1.774	962.748								60.3032	35.1932		
2024-10-29 06:13	15.81	38.56	1.741	962.761								60.458	35.1338		
2024-10-29 06:14	15.602	38.643	1.586	962.65								60.0836	34.8548		
2024-10-29 06:15	15.597	39.757	1.978	962.746								60.0746	35.5604		
2024-10-29 06:16	15.572	38.954	1.67	962.73								60.0296	35.006		
2024-10-29 06:17	15.562	38.931	1.653	962.686								60.0116	34.9754		
2024-10-29 06:18	15.658	38.62	1.627	962.69								60.1844	34.9286		
2024-10-29 06:19	15.689	38.831	1.73	962.715								60.2402	35.114		
2024-10-29 06:20	15.613	38.608	1.582	962.719								60.1034	34.8476		
2024-10-29 06:21	15.643	38.62	1.614	962.77								60.1574	34.9052		
2024-10-29 06:22	15.648	38.626	1.62	962.804								60.1664	34.916		
2024-10-29 06:23	15.648	38.807	1.686	962.778								60.1664	35.0348		
2024-10-29 06:24	15.638	38.755	1.658	962.84								60.1484	34.9844		
2024-10-29 06:25	15.572	38.854	1.635	962.886								60.0296	34.943		
2024-10-29 06:26	15.537	39.025	1.664	962.853								59.9666	34.9952		
2024-10-29 06:27	15.486	39.154	1.665	962.926								59.8748	34.997		
2024-10-29 06:28	15.461	39.054	1.607	962.909								59.8298	34.8926		
2024-10-29 06:29	15.491	39.095	1.648	962.986								59.8838	34.9664		
2024-10-29 06:30	15.461	39.189	1.655	963.066								59.8298	34.979		
2024-10-29 06:31	15.456	39.154	1.637	963.032								59.8208	34.9466		
2024-10-29 06:32	15.369	39.248	1.594	963.123								59.6642	34.8692		
2024-10-29 06:33	15.369	39.195	1.575	963.071								59.6642	34.835		
2024-10-29 06:34	15.4	39.248	1.621	963.095								59.72	34.9178		
2024-10-29 06:35	15.369	39.265	1.6	963.097								59.6642	34.88		
2024-10-29 06:36	15.369	39.634	1.731	963.149								59.6642	35.1158		
2024-10-29 06:37	15.364	39.218	1.579	963.114								59.6552	34.8422		
2024-10-29 06:38	15.359	39.213	1.572	963.08								59.6462	34.8296		
2024-10-29 06:39	15.364	39.377	1.635	963.141								59.6552	34.943		
2024-10-29 06:40	15.319	39.254	1.551	963.143								59.5742	34.7918		
2024-10-29 06:41	15.344	39.371	1.615	963.211								59.6192	34.907		
2024-10-29 06:42	15.314	39.248	1.544	963.16								59.5652	34.7792		
2024-10-29 06:43	15.314	39.336	1.575	963.134								59.5652	34.835		
2024-10-29 06:44	15.344	39.09	1.515	963.107								59.6192	34.727		
2024-10-29 06:45	15.38	39.148	1.568	963.166								59.684	34.8224		
2024-10-29 06:46	15.344	39.148	1.536	963.133								59.6192	34.7648		
2024-10-29 06:47	15.273	39.57	1.622	963.171								59.4914	34.9196		
2024-10-29 06:48	15.243	39.529	1.58	963.199								59.4374	34.844		
2024-10-29 06:49	15.233	39.213	1.459	963.208								59.4194	34.6262		
2024-10-29 06:50	15.263	39.74	1.672	963.232								59.4734	35.0096		
2024-10-29 06:51	15.253	39.476	1.571	963.242								59.4554	34.8278		
2024-10-29 06:52	15.253	39.166	1.461	963.137								59.4554	34.6298		
2024-10-29 06:53	15.253	39.307	1.511	963.189								59.4554	34.7198		
2024-10-29 06:54	15.263	39.617	1.629	963.259								59.4734	34.9322		
2024-10-29 06:55	15.207	39.523	1.546	963.218								59.3726	34.7828		
2024-10-29 06:56	15.167	39.529	1.512	963.202								59.3006	34.7216		
2024-10-29 06:57	15.121	39.699	1.531	963.256								59.2178	34.7558		
2024-10-29 06:58	15.121	39.74	1.545	963.23								59.2178	34.781		
2024-10-29 06:59	15.131	39.664	1.528	963.273								59.2358	34.7504		
2024-10-29 07:00	15.131	40.22	1.722	963.273								59.2358	35.0996		
2024-10-29 07:01	15.172	39.968	1.671	963.263								59.3096	35.0078		
2024-10-29 07:02	15.162	39.804	1.604	963.298								59.2916	34.8872		
2024-10-29 07:03	15.106	39.922	1.595	963.257								59.1908	34.871		
2024-10-29 07:04	15.101	39.898	1.583	963.301								59.1818	34.8494		
2024-10-29 07:05	15.055	40.021	1.585	963.329								59.099	34.853		
2024-10-29 07:06	15.05	40.208	1.645	963.347								59.09	34.961		
2024-10-29 07:07	15.035	40.249	1.646	963.426								59.063	34.9628		
2024-10-29 07:08	15.01	40.29	1.637	963.41								59.018	34.9466		
2024-10-29 07:09	15.061	40.121	1.624	963.39								59.1098	34.9232		
2024-10-29 07:10	15.015	40.39	1.676	963.392								59.027	35.0168		
2024-10-29 07:11	15.106	41.625	2.178	963.466								59.1908	35.9204		
2024-10-29 07:12	14.995	40.916	1.838	963.489								58.991	35.3084		
2024-10-29 07:13	14.934	40.641	1.69	963.518								58.8812	35.042		
2024-10-29 07:14	14.939	40.635	1.692	963.526								58.8902	35.0456		
2024-10-29 07:15	14.969	40.764	1.764	963.525								58.9442	35.1752		
2024-10-29 07:16	14.919	41.174	1.858	963.571								58.8542	35.3444		
2024-10-29 07:17	14.919	40.975	1.79	963.623								58.8542	35.222		
2024-10-29 07:18	14.848	40.858	1.687	963.661								58.7264	35.0366		
2024-10-29 07:19	14.681	41.191	1.649	963.694								58.4258	34.9682		
2024-10-29 07:20	14.995	41.958	2.19	963.619								58.991	35.942		
2024-10-29 07:21	14.888	41.057	1.791	963.676								58.7984	35.2238		
2024-10-29 07:22	14.843	42.22	2.14	963.652								58.7174	35.852		
2024-10-29 07:23	14.883	41.203	1.836	963.642								58.7894	35.3048		
2024-10-29 07:24	14.878	41.214	1.835	963.581								58.7804	35.303		
2024-10-29 07:25	14.939	40.606	1.682	963.552								58.8902	35.0276		
2024-10-29 07:26	14.979	40.495	1.681	963.568								58.9622	35.0258		
2024-10-29 07:27	15.045	40.753	1.828	963.574								59.081	35.2904		
2024-10-29 07:28	15.086	40.442	1.758	963.667								59.1548	35.1644		
2024-10-29 07:29	15.142	40.355	1.778	963.63								59.2556	35.2004		
2024-10-29 07:30	15.187	40.355	1.818	963.706								59.3366	35.2724		
2024-10-29 07:31	15.248	40.589	1.954	963.704								59.4464	35.5172		
2024-10-29 07:32	15.283	39.752	1.695	963.737								59.5094	35.051		
2024-10-29 07:33	15.38	39.623	1.735	963.767								59.684	35.123		
2024-10-29 07:34	15.405	39.576	1.742	963.757								59.729	35.1356		
2024-10-29 07:35	15.476	39.318	1.714	963.771								59.8568	35.0852		
2024-10-29 07:36	15.521	39.617	1.86	963.769								59.9378	35.348		
2024-10-29 07:37	15.496	39.347	1.742	963.753								59.8928	35.1356		
2024-10-29 07:38	15.501	40.232	2.057	963.814								59.9018	35.7026		
2024-10-29 07:39	15.597	39.464	1.874	963.818								60.0746	35.3732		
2024-10-29 07:40	15.744	39.036	1.853	963.802								60.3392	35.3354		
2024-10-29 07:41	15.683	39.564	1.987	963.831								60.2294	35.5766		
2024-10-29 07:42	15.734	39.288	1.934	963.89								60.3212	35.4812		
2024-10-29 07:43	15.785	38.86	1.826	963.87								60.413	35.2868		
2024-10-29 07:44	15.79	38.824	1.818	963.905								60.422	35.2724		
2024-10-29 07:45	15.79	39.153	1.936	963.931								60.422	35.4848		
2024-10-29 07:46	15.78	38.76	1.786	964.019								60.404	35.2148		
2024-10-29 07:47	15.851	39.282	2.036	963.98								60.5318	35.6648		
2024-10-29 07:48	15.921	38.865	1.95	963.994								60.6578	35.51		
2024-10-29 07:49	15.997	39.34	2.188	963.938								60.7946	35.9384		
2024-10-29 07:50	16.094	38.336	1.913	963.942								60.9692	35.4434		
2024-10-29 07:51	16.099	38.236	1.881	964.003								60.9782	35.3858		
2024-10-29 07:52	16.038	38.712	1.999	964.032								60.8684	35.5982		
2024-10-29 07:53	16.19	38.553	2.077	963.973								61.142	35.7386		
2024-10-29 07:54	16.311	38.177	2.048	964.019								61.3598	35.6864		
2024-10-29 07:55	16.332	38.458	2.169	964.053								61.3976	35.9042		
2024-10-29 07:56	16.241	38.782	2.205	964.11								61.2338	35.969		
2024-10-29 07:57	16.362	38.77	2.309	964.025								61.4516	36.1562		
2024-10-29 07:58	16.327	38.165	2.058	964.044								61.3886	35.7044		
2024-10-29 07:59	16.266	38.277	2.044	964.047								61.2788	35.6792		
2024-10-29 08:00	16.296	37.672	1.849	964.124								61.3328	35.3282		
2024-10-29 08:01	16.271	38.241	2.036	964.213								61.2878	35.6648		
2024-10-29 08:02	16.408	38.006	2.071	964.18								61.5344	35.7278		
2024-10-29 08:03	16.433	38.0	2.092	964.248								61.5794	35.7656		
2024-10-29 08:04	16.367	38.065	2.057	964.243								61.4606	35.7026		
2024-10-29 08:05	16.468	38.264	2.22	964.255								61.6424	35.996		
2024-10-29 08:06	16.671	37.734	2.205	964.333								62.0078	35.969		
2024-10-29 08:07	16.646	37.446	2.076	964.264								61.9628	35.7368		
2024-10-29 08:08	16.585	37.294	1.965	964.319								61.853	35.537		
2024-10-29 08:09	16.448	37.741	2.01	964.379								61.6064	35.618		
2024-10-29 08:10	16.524	37.071	1.827	964.453								61.7432	35.2886		
2024-10-29 08:11	16.575	37.223	1.929	964.381								61.835	35.4722		
2024-10-29 08:12	16.681	38.228	2.396	964.349								62.0258	36.3128		
2024-10-29 08:13	16.869	36.839	2.045	964.401								62.3642	35.681		
2024-10-29 08:14	16.798	37.774	2.333	964.387								62.2364	36.1994		
2024-10-29 08:15	16.514	37.0	1.791	964.358								61.7252	35.2238		
2024-10-29 08:16	16.225	37.813	1.838	964.398								61.205	35.3084		
2024-10-29 08:17	16.276	41.141	3.067	964.431								61.2968	37.5206		
2024-10-29 08:18	16.565	38.687	2.46	964.416								61.817	36.428		
2024-10-29 08:19	16.676	37.993	2.305	964.472								62.0168	36.149		
2024-10-29 08:20	17.015	36.573	2.074	964.49								62.627	35.7332		
2024-10-29 08:21	16.813	38.791	2.719	964.491								62.2634	36.8942		
2024-10-29 08:22	17.152	36.972	2.347	964.587								62.8736	36.2246		
2024-10-29 08:23	16.808	36.863	2.0	964.561								62.2544	35.6		
2024-10-29 08:24	16.99	38.908	2.92	964.631								62.582	37.256		
2024-10-29 08:25	17.132	40.296	3.541	964.658								62.8376	38.3738		
2024-10-29 08:26	16.737	38.368	2.498	964.652								62.1266	36.4964		
2024-10-29 08:27	16.823	41.03	3.52	964.692								62.2814	38.336		
2024-10-29 08:28	16.625	36.717	1.783	964.649								61.925	35.2094		
2024-10-29 08:29	17.041	37.908	2.599	964.663								62.6738	36.6782		
2024-10-29 08:30	17.162	40.09	3.496	964.735								62.8916	38.2928		
2024-10-29 08:31	17.086	37.572	2.514	964.661								62.7548	36.5252		
2024-10-29 08:32	17.324	36.128	2.176	964.613								63.1832	35.9168		
2024-10-29 08:33	17.132	35.553	1.782	964.737								62.8376	35.2076		
2024-10-29 08:34	17.345	36.045	2.162	964.804								63.221	35.8916		
2024-10-29 08:35	17.841	34.683	2.061	964.769								64.1138	35.7098		
2024-10-29 08:36	17.76	34.195	1.792	964.791								63.968	35.2256		
2024-10-29 08:37	17.284	36.582	2.315	964.886								63.1112	36.167		
2024-10-29 08:38	17.41	35.008	1.812	964.81								63.338	35.2616		
2024-10-29 08:39	16.889	38.626	2.727	964.907								62.4002	36.9086		
2024-10-29 08:40	16.803	38.098	2.457	964.92								62.2454	36.4226		
2024-10-29 08:41	16.575	37.987	2.213	964.879								61.835	35.9834		
2024-10-29 08:42	16.691	35.199	1.254	964.864								62.0438	34.2572		
2024-10-29 08:43	16.858	35.421	1.488	964.882								62.3444	34.6784		
2024-10-29 08:44	17.289	35.592	1.936	964.947								63.1202	35.4848		
2024-10-29 08:45	17.309	35.386	1.873	964.902								63.1562	35.3714		
2024-10-29 08:46	17.37	37.57	2.766	964.925								63.266	36.9788		
2024-10-29 08:47	17.36	35.686	2.035	964.909								63.248	35.663		
2024-10-29 08:48	17.608	35.43	2.153	964.904								63.6944	35.8754		
2024-10-29 08:49	17.679	35.387	2.199	964.944								63.8222	35.9582		
2024-10-29 08:50	17.527	33.615	1.349	964.873								63.5486	34.4282		
2024-10-29 08:51	17.674	33.217	1.312	964.857								63.8132	34.3616		
2024-10-29 08:52	18.064	33.718	1.863	964.8								64.5152	35.3534		
2024-10-29 08:53	18.064	34.421	2.151	964.8								64.5152	35.8718		
2024-10-29 08:54	18.408	33.724	2.167	964.799								65.1344	35.9006		
2024-10-29 08:55	17.998	33.158	1.572	964.769								64.3964	34.8296		
2024-10-29 08:56	17.993	33.223	1.594	964.944								64.3874	34.8692		
2024-10-29 08:57	18.256	31.482	1.076	964.86								64.8608	33.9368		
2024-10-29 08:58	18.201	30.732	0.694	964.872								64.7618	33.2492		
2024-10-29 08:59	18.449	31.436	1.223	964.919								65.2082	34.2014		
2024-10-29 09:00	18.353	30.504	0.723	964.942								65.0354	33.3014		
2024-10-29 09:01	18.155	30.763	0.668	964.9								64.679	33.2024		
2024-10-29 09:02	18.221	30.661	0.68	964.906								64.7978	33.224		
2024-10-29 09:03	18.246	29.549	0.192	964.895								64.8428	32.3456		
2024-10-29 09:04	18.094	29.547	0.06	964.904								64.5692	32.108		
2024-10-29 09:05	18.008	29.454	-0.058	964.97								64.4144	31.8956		
2024-10-29 09:06	18.013	29.46	-0.051	964.873								64.4234	31.9082		
2024-10-29 09:07	17.942	29.805	0.048	964.965								64.2956	32.0864		
2024-10-29 09:08	18.114	30.025	0.298	964.911								64.6052	32.5364		
2024-10-29 09:09	18.084	29.015	-0.198	964.887								64.5512	31.6436		
2024-10-29 09:10	18.008	28.999	-0.271	964.812								64.4144	31.5122		
2024-10-29 09:11	18.12	29.558	0.087	964.815								64.616	32.1566		
2024-10-29 09:12	18.084	29.263	-0.082	964.913								64.5512	31.8524		
2024-10-29 09:13	17.998	29.401	-0.091	964.848								64.3964	31.8362		
2024-10-29 09:14	18.089	29.6	0.08	964.869								64.5602	32.144		
2024-10-29 09:15	18.084	29.31	-0.059	964.861								64.5512	31.8938		
2024-10-29 09:16	18.145	29.794	0.218	964.91								64.661	32.3924		
2024-10-29 09:17	18.413	29.166	0.157	964.912								65.1434	32.2826		
2024-10-29 09:18	18.297	28.559	-0.232	964.927								64.9346	31.5824		
2024-10-29 09:19	18.185	29.574	0.151	964.925								64.733	32.2718		
2024-10-29 09:20	18.135	28.369	-0.463	964.945								64.643	31.1666		
2024-10-29 09:21	17.998	30.051	0.21	964.979								64.3964	32.378		
2024-10-29 09:22	18.393	29.722	0.4	964.931								65.1074	32.72		
2024-10-29 09:23	18.322	28.417	-0.279	964.97								64.9796	31.4978		
2024-10-29 09:24	18.459	28.679	-0.035	965.041								65.2262	31.937		
2024-10-29 09:25	18.322	28.452	-0.262	965.022								64.9796	31.5284		
2024-10-29 09:26	18.373	28.303	-0.291	965.028								65.0714	31.4762		
2024-10-29 09:27	18.206	28.964	-0.118	965.038								64.7708	31.7876		
2024-10-29 09:28	17.978	29.945	0.143	964.972								64.3604	32.2574		
2024-10-29 09:29	18.266	29.294	0.09	964.982								64.8788	32.162		
2024-10-29 09:30	18.317	32.089	1.394	964.961								64.9706	34.5092		
2024-10-29 09:31	18.57	28.883	0.158	964.938								65.426	32.2844		
2024-10-29 09:32	18.585	28.741	0.103	964.937								65.453	32.1854		
2024-10-29 09:33	18.393	31.502	1.204	964.983								65.1074	34.1672		
2024-10-29 09:34	18.753	29.026	0.383	964.954								65.7554	32.6894		
2024-10-29 09:35	18.525	31.251	1.208	964.862								65.345	34.1744		
2024-10-29 09:36	18.748	29.109	0.418	964.998								65.7464	32.7524		
2024-10-29 09:37	19.016	28.379	0.299	964.974								66.2288	32.5382		
2024-10-29 09:38	18.818	28.788	0.326	964.959								65.8724	32.5868		
2024-10-29 09:39	18.874	29.343	0.638	964.947								65.9732	33.1484		
2024-10-29 09:40	18.824	29.054	0.457	964.967								65.8832	32.8226		
2024-10-29 09:41	18.626	28.787	0.16	964.953								65.5268	32.288		
2024-10-29 09:42	18.768	28.848	0.311	964.979								65.7824	32.5598		
2024-10-29 09:43	18.712	29.507	0.575	965.018								65.6816	33.035		
2024-10-29 09:44	18.717	30.833	1.188	964.947								65.6906	34.1384		
2024-10-29 09:45	18.687	28.839	0.237	965.002								65.6366	32.4266		
2024-10-29 09:46	18.889	31.835	1.782	965.025								66.0002	35.2076		
2024-10-29 09:47	19.254	28.971	0.789	964.951								66.6572	33.4202		
2024-10-29 09:48	19.335	28.892	0.821	964.981								66.803	33.4778		
2024-10-29 09:49	18.925	28.708	0.379	965.058								66.065	32.6822		
2024-10-29 09:50	18.864	29.704	0.798	964.983								65.9552	33.4364		
2024-10-29 09:51	18.864	29.639	0.768	965.061								65.9552	33.3824		
2024-10-29 09:52	18.798	29.896	0.83	965.03								65.8364	33.494		
2024-10-29 09:53	18.93	28.477	0.272	965.04								66.074	32.4896		
2024-10-29 09:54	18.889	31.433	1.605	965.051								66.0002	34.889		
2024-10-29 09:55	18.945	30.792	1.367	965.065								66.101	34.4606		
2024-10-29 09:56	18.788	30.281	0.998	965.013								65.8184	33.7964		
2024-10-29 09:57	18.935	28.447	0.262	965.022								66.083	32.4716		
2024-10-29 09:58	19.563	28.429	0.793	964.993								67.2134	33.4274		
2024-10-29 09:59	19.3	28.614	0.657	964.974								66.74	33.1826		
2024-10-29 10:00	19.538	27.919	0.522	965.03								67.1684	32.9396		
2024-10-29 10:01	19.325	28.394	0.572	965.043								66.785	33.0296		
2024-10-29 10:02	19.107	28.199	0.29	965.073								66.3926	32.522		
2024-10-29 10:03	19.264	28.016	0.335	965.073								66.6752	32.603		
2024-10-29 10:04	19.401	27.971	0.43	965.012								66.9218	32.774		
2024-10-29 10:05	19.634	29.465	1.351	964.98								67.3412	34.4318		
2024-10-29 10:06	19.533	28.115	0.614	964.942								67.1594	33.1052		
2024-10-29 10:07	19.649	28.064	0.689	964.953								67.3682	33.2402		
2024-10-29 10:08	19.436	27.56	0.256	965.045								66.9848	32.4608		
2024-10-29 10:09	19.411	27.994	0.45	964.976								66.9398	32.81		
2024-10-29 10:10	19.507	28.336	0.7	965.084								67.1126	33.26		
2024-10-29 10:11	19.411	27.437	0.173	964.976								66.9398	32.3114		
2024-10-29 10:12	19.031	28.859	0.543	964.973								66.2558	32.9774		
2024-10-29 10:13	19.426	27.828	0.381	965.054								66.9668	32.6858		
2024-10-29 10:14	19.34	27.824	0.305	965.016								66.812	32.549		
2024-10-29 10:15	19.609	28.101	0.672	965.043								67.2962	33.2096		
2024-10-29 10:16	19.441	27.982	0.47	965.132								66.9938	32.846		
2024-10-29 10:17	19.598	28.001	0.614	965.026								67.2764	33.1052		
2024-10-29 10:18	19.502	29.653	1.325	965.023								67.1036	34.385		
2024-10-29 10:19	19.077	30.007	1.123	965.075								66.3386	34.0214		
2024-10-29 10:20	19.219	28.67	0.614	965.076								66.5942	33.1052		
2024-10-29 10:21	19.295	28.626	0.658	965.097								66.731	33.1844		
2024-10-29 10:22	19.619	27.864	0.563	965.06								67.3142	33.0134		
2024-10-29 10:23	19.766	27.556	0.536	965.095								67.5788	32.9648		
2024-10-29 10:24	19.568	27.58	0.379	965.081								67.2224	32.6822		
2024-10-29 10:25	19.411	28.06	0.482	965.029								66.9398	32.8676		
2024-10-29 10:26	19.517	28.347	0.714	965.101								67.1306	33.2852		
2024-10-29 10:27	19.72	28.033	0.734	965.098								67.496	33.3212		
2024-10-29 10:28	19.948	28.062	0.944	965.057								67.9064	33.6992		
2024-10-29 10:29	19.492	28.217	0.629	965.138								67.0856	33.1322		
2024-10-29 10:30	19.279	31.703	2.064	965.151								66.7022	35.7152		
2024-10-29 10:31	19.634	28.967	1.114	965.112								67.3412	34.0052		
2024-10-29 10:32	19.588	28.832	1.01	965.062								67.2584	33.818		
2024-10-29 10:33	19.664	29.304	1.301	965.11								67.3952	34.3418		
2024-10-29 10:34	20.09	27.713	0.892	965.189								68.162	33.6056		
2024-10-29 10:35	20.237	27.185	0.752	965.118								68.4266	33.3536		
2024-10-29 10:36	20.399	27.24	0.918	965.204								68.7182	33.6524		
2024-10-29 10:37	19.705	28.259	0.832	965.125								67.469	33.4976		
2024-10-29 10:38	19.705	27.766	0.589	965.125								67.469	33.0602		
2024-10-29 10:39	19.127	28.145	0.281	965.16								66.4286	32.5058		
2024-10-29 10:40	19.482	28.852	0.928	965.174								67.0676	33.6704		
2024-10-29 10:41	19.644	31.256	2.182	965.155								67.3592	35.9276		
2024-10-29 10:42	20.12	28.086	1.104	965.16								68.216	33.9872		
2024-10-29 10:43	20.373	26.889	0.717	965.135								68.6714	33.2906		
2024-10-29 10:44	20.166	26.92	0.556	965.158								68.2988	33.0008		
2024-10-29 10:45	20.105	27.207	0.65	965.161								68.189	33.17		
2024-10-29 10:46	20.267	27.119	0.744	965.063								68.4806	33.3392		
2024-10-29 10:47	19.912	29.968	1.827	965.077								67.8416	35.2886		
2024-10-29 10:48	20.075	29.756	1.868	965.058								68.135	35.3624		
2024-10-29 10:49	20.358	26.926	0.723	965.031								68.6444	33.3014		
2024-10-29 10:50	20.297	26.731	0.571	965.061								68.5346	33.0278		
2024-10-29 10:51	20.409	26.882	0.744	965.063								68.7362	33.3392		
2024-10-29 10:52	20.409	25.764	0.158	965.142								68.7362	32.2844		
2024-10-29 10:53	20.282	26.672	0.528	965.089								68.5076	32.9504		
2024-10-29 10:54	20.404	25.889	0.22	965.054								68.7272	32.396		
2024-10-29 10:55	20.368	25.974	0.235	965.074								68.6624	32.423		
2024-10-29 10:56	20.085	26.364	0.199	965.18								68.153	32.3582		
2024-10-29 10:57	19.938	26.321	0.052	965.093								67.8884	32.0936		
2024-10-29 10:58	19.821	26.42	0.004	965.109								67.6778	32.0072		
2024-10-29 10:59	19.983	26.938	0.409	965.09								67.9694	32.7362		
2024-10-29 11:00	19.816	27.816	0.709	965.153								67.6688	33.2762		
2024-10-29 11:01	20.059	27.084	0.549	965.112								68.1062	32.9882		
2024-10-29 11:02	20.105	26.999	0.544	965.109								68.189	32.9792		
2024-10-29 11:03	19.897	26.94	0.337	965.104								67.8146	32.6066		
2024-10-29 11:04	20.044	26.662	0.319	965.165								68.0792	32.5742		
2024-10-29 11:05	20.014	26.414	0.165	965.167								68.0252	32.297		
2024-10-29 11:06	20.161	27.36	0.775	965.07								68.2898	33.395		
2024-10-29 11:07	20.226	27.988	1.146	965.127								68.4068	34.0628		
2024-10-29 11:08	20.115	27.064	0.586	965.099								68.207	33.0548		
2024-10-29 11:09	20.069	29.543	1.763	965.128								68.1242	35.1734		
2024-10-29 11:10	20.034	27.459	0.717	965.122								68.0612	33.2906		
2024-10-29 11:11	20.465	29.009	1.849	965.13								68.837	35.3282		
2024-10-29 11:12	20.515	26.879	0.833	965.161								68.927	33.4994		
2024-10-29 11:13	20.54	25.908	0.347	965.098								68.972	32.6246		
2024-10-29 11:14	20.414	26.888	0.751	965.124								68.7452	33.3518		
2024-10-29 11:15	20.434	28.541	1.596	965.132								68.7812	34.8728		
2024-10-29 11:16	20.606	26.323	0.621	965.076								69.0908	33.1178		
2024-10-29 11:17	20.692	26.111	0.583	965.141								69.2456	33.0494		
2024-10-29 11:18	20.546	26.271	0.543	965.133								68.9828	32.9774		
2024-10-29 11:19	20.125	26.493	0.301	965.064								68.225	32.5418		
2024-10-29 11:20	20.378	26.538	0.54	965.118								68.6804	32.972		
2024-10-29 11:21	20.313	25.952	0.176	965.06								68.5634	32.3168		
2024-10-29 11:22	19.826	26.925	0.269	965.065								67.6868	32.4842		
2024-10-29 11:23	20.186	26.682	0.45	965.033								68.3348	32.81		
2024-10-29 11:24	19.983	25.886	-0.139	965.064								67.9694	31.7498		
2024-10-29 11:25	19.892	26.602	0.159	964.99								67.8056	32.2862		
2024-10-29 11:26	19.735	26.554	-0.0	965.097								67.523	32.0		
2024-10-29 11:27	19.902	27.22	0.484	965.113								67.8236	32.8712		
2024-10-29 11:28	19.993	27.229	0.566	965.081								67.9874	33.0188		
2024-10-29 11:29	20.161	26.32	0.241	965.07								68.2898	32.4338		
2024-10-29 11:30	20.53	25.766	0.262	965.081								68.954	32.4716		
2024-10-29 11:31	20.53	25.462	0.099	965.029								68.954	32.1782		
2024-10-29 11:32	20.363	26.83	0.678	965.066								68.6534	33.2204		
2024-10-29 11:33	20.495	25.303	-0.018	965.075								68.891	31.9676		
2024-10-29 11:34	20.637	25.75	0.344	965.074								69.1466	32.6192		
2024-10-29 11:35	20.703	25.212	0.109	965.053								69.2654	32.1962		
2024-10-29 11:36	20.697	25.278	0.14	965.07								69.2546	32.252		
2024-10-29 11:37	20.692	25.331	0.165	965.088								69.2456	32.297		
2024-10-29 11:38	20.728	25.872	0.486	965.095								69.3104	32.8748		
2024-10-29 11:39	20.936	25.239	0.321	965.072								69.6848	32.5778		
2024-10-29 11:40	20.586	25.359	0.09	965.069								69.0548	32.162		
2024-10-29 11:41	20.15	26.671	0.414	965.079								68.27	32.7452		
2024-10-29 11:42	20.014	25.915	-0.098	965.062								68.0252	31.8236		
2024-10-29 11:43	20.353	26.557	0.528	964.996								68.6354	32.9504		
2024-10-29 11:44	20.692	25.879	0.46	964.983								69.2456	32.828		
2024-10-29 11:45	21.062	25.479	0.559	965.046								69.9116	33.0062		
2024-10-29 11:46	20.606	26.174	0.543	965.103								69.0908	32.9774		
2024-10-29 11:47	20.424	25.692	0.132	965.009								68.7632	32.2376		
2024-10-29 11:48	20.262	26.049	0.184	965.081								68.4716	32.3312		
2024-10-29 11:49	20.611	25.305	0.082	965.111								69.0998	32.1476		
2024-10-29 11:50	20.677	25.118	0.036	965.116								69.2186	32.0648		
2024-10-29 11:51	20.718	25.342	0.193	965.052								69.2924	32.3474		
2024-10-29 11:52	20.753	25.341	0.222	965.137								69.3554	32.3996		
2024-10-29 11:53	20.627	25.643	0.278	965.058								69.1286	32.5004		
2024-10-29 11:54	20.773	25.936	0.559	965.092								69.3914	33.0062		
2024-10-29 11:55	20.601	25.168	-0.001	965.147								69.0818	31.9982		
2024-10-29 11:56	20.404	25.61	0.071	965.081								68.7272	32.1278		
2024-10-29 11:57	20.323	26.213	0.323	965.104								68.5814	32.5814		
2024-10-29 11:58	20.287	25.893	0.123	965.097								68.5166	32.2214		
2024-10-29 11:59	20.221	25.824	0.031	965.093								68.3978	32.0558		
2024-10-29 12:00	20.08	26.138	0.076	965.04								68.144	32.1368		
2024-10-29 12:01	20.014	26.301	0.106	965.088								68.0252	32.1908		
2024-10-29 12:02	20.221	26.603	0.44	965.04								68.3978	32.792		
2024-10-29 12:03	20.48	26.095	0.394	965.023								68.864	32.7092		
2024-10-29 12:04	20.632	25.697	0.311	965.04								69.1376	32.5598		
2024-10-29 12:05	20.662	25.964	0.479	965.038								69.1916	32.8622		
2024-10-29 12:06	20.773	25.739	0.454	965.013								69.3914	32.8172		
2024-10-29 12:07	20.343	25.992	0.223	964.979								68.6174	32.4014		
2024-10-29 12:08	20.505	26.873	0.821	964.96								68.909	33.4778		
2024-10-29 12:09	20.606	28.101	1.528	964.918								69.0908	34.7504		
